timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1629130698291,2,http://localhost/orangehrm-16,200,OK,Thread Group 1-50,text,true,,5641,596,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.tipTip.minified.js,2,0,0
1629130698294,2,http://localhost/orangehrm-17,200,OK,Thread Group 1-50,text,true,,6067,589,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/bootstrap-modal.js,2,0,0
1629130698296,2,http://localhost/orangehrm-18,200,OK,Thread Group 1-50,text,true,,985,593,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.clickoutside.js,2,0,0
1629130698298,3,http://localhost/orangehrm-19,200,OK,Thread Group 1-50,text,true,,37582,604,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/fontawesome-5.13.0/js/fontawesome.min.js,3,0,0
1629130698301,5,http://localhost/orangehrm-20,200,OK,Thread Group 1-50,text,true,,599261,598,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/fontawesome-5.13.0/js/solid.min.js,3,0,0
1629130698306,5,http://localhost/orangehrm-21,200,OK,Thread Group 1-50,text,true,,103779,600,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/fontawesome-5.13.0/js/regular.min.js,5,0,0
1629130698311,2,http://localhost/orangehrm-22,200,OK,Thread Group 1-50,text,true,,8041,585,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/orangehrm.validate.js,2,0,0
1629130698313,2,http://localhost/orangehrm-23,200,OK,Thread Group 1-50,text,true,,12155,574,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/archive.js,2,0,0
1629130698316,2,http://localhost/orangehrm-24,200,OK,Thread Group 1-50,text,true,,621,588,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/orangehrm.marketplace.js,2,0,0
1629130698318,2,http://localhost/orangehrm-25,200,OK,Thread Group 1-50,text,true,,705,583,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/orangehrm.helper.js,2,0,0
1629130698320,3,http://localhost/orangehrm-26,200,OK,Thread Group 1-50,text,true,,6596,589,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/login.css,3,0,0
1629130698324,2,http://localhost/orangehrm-27,200,OK,Thread Group 1-50,bin,true,,30789,597,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/images/login/logo.png,2,0,0
1629130698326,5,http://localhost/orangehrm-28,200,OK,Thread Group 1-50,bin,true,,4241,601,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/images/login/linkedin.png,5,0,0
1629130698331,7,http://localhost/orangehrm-29,200,OK,Thread Group 1-50,bin,true,,4189,601,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/images/login/facebook.png,7,0,0
1629130698338,2,http://localhost/orangehrm-30,200,OK,Thread Group 1-50,bin,true,,4388,599,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/images/login/twiter.png,2,0,0
1629130698340,2,http://localhost/orangehrm-31,200,OK,Thread Group 1-50,bin,true,,4392,600,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/images/login/youtube.png,2,0,0
1629130694468,6701,http://localhost/orangehrm,200,OK,Thread Group 1-57,text,true,,1219726,18666,99,99,http://localhost/orangehrm/symfony/web/index.php/auth/login,3186,0,0
1629130694468,3186,http://localhost/orangehrm-0,301,Moved Permanently,Thread Group 1-57,text,true,,624,471,99,99,http://localhost/orangehrm,3186,0,0
1629130697654,19,http://localhost/orangehrm-1,302,Found,Thread Group 1-57,text,true,,302,472,99,99,http://localhost/orangehrm/,19,0,0
1629130697673,587,http://localhost/orangehrm-2,200,OK,Thread Group 1-57,text,true,,38831,504,99,99,http://localhost/orangehrm/symfony/web/index.php/auth/login,587,0,0
1629130698423,2,http://localhost/orangehrm-3,200,OK,Thread Group 1-57,bin,true,,942,594,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/images/favicon.ico,2,0,0
1629130698842,2,http://localhost/orangehrm-4,200,OK,Thread Group 1-57,text,true,,1425,589,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/reset.css,2,0,0
1629130698504,4,http://localhost/orangehrm-5,200,OK,Thread Group 1-57,text,true,,2808,590,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/tipTip.css,4,0,0
1629130698844,2,http://localhost/orangehrm-6,200,OK,Thread Group 1-57,text,true,,33467,614,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/jquery/jquery-ui-1.8.21.custom.css,2,0,0
1629130698544,2,http://localhost/orangehrm-7,200,OK,Thread Group 1-57,text,true,,1186,610,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/jquery/jquery.autocomplete.css,2,0,0
1629130698875,2,http://localhost/orangehrm-8,200,OK,Thread Group 1-57,text,true,,36129,588,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/main.css,2,0,0
1629130698425,2,http://localhost/orangehrm-9,200,OK,Thread Group 1-57,text,true,,88537,590,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery-3.4.1.min.js,2,0,0
1629130698428,4,http://localhost/orangehrm-10,200,OK,Thread Group 1-57,text,true,,39522,598,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/validate/jquery.validate.js,4,0,0
1629130698432,2,http://localhost/orangehrm-11,200,OK,Thread Group 1-57,text,true,,17862,588,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.ui.core.js,2,0,0
1629130698435,2,http://localhost/orangehrm-12,200,OK,Thread Group 1-57,text,true,,23147,593,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.autocomplete.js,2,0,0
1629130698438,2,http://localhost/orangehrm-13,200,OK,Thread Group 1-57,text,true,,1092,589,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/orangehrm.autocomplete.js,2,0,0
1629130698441,4,http://localhost/orangehrm-14,200,OK,Thread Group 1-57,text,true,,83618,594,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.ui.datepicker.js,4,0,0
1629130698445,3,http://localhost/orangehrm-15,200,OK,Thread Group 1-57,text,true,,20801,585,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.form.js,3,0,0
1629130698448,3,http://localhost/orangehrm-16,200,OK,Thread Group 1-57,text,true,,5641,596,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.tipTip.minified.js,3,0,0
1629130698451,3,http://localhost/orangehrm-17,200,OK,Thread Group 1-57,text,true,,6067,589,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/bootstrap-modal.js,3,0,0
1629130698454,2,http://localhost/orangehrm-18,200,OK,Thread Group 1-57,text,true,,985,593,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.clickoutside.js,2,0,0
1629130698456,2,http://localhost/orangehrm-19,200,OK,Thread Group 1-57,text,true,,37582,604,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/fontawesome-5.13.0/js/fontawesome.min.js,2,0,0
1629130698459,5,http://localhost/orangehrm-20,200,OK,Thread Group 1-57,text,true,,599261,598,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/fontawesome-5.13.0/js/solid.min.js,3,0,0
1629130698464,4,http://localhost/orangehrm-21,200,OK,Thread Group 1-57,text,true,,103779,600,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/fontawesome-5.13.0/js/regular.min.js,3,0,0
1629130698468,5,http://localhost/orangehrm-22,200,OK,Thread Group 1-57,text,true,,8041,585,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/orangehrm.validate.js,5,0,0
1629130698474,4,http://localhost/orangehrm-23,200,OK,Thread Group 1-57,text,true,,12155,574,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/archive.js,4,0,0
1629130698478,2,http://localhost/orangehrm-24,200,OK,Thread Group 1-57,text,true,,621,588,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/orangehrm.marketplace.js,2,0,0
1629130698481,2,http://localhost/orangehrm-25,200,OK,Thread Group 1-57,text,true,,705,583,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/orangehrm.helper.js,2,0,0
1629130698484,6,http://localhost/orangehrm-26,200,OK,Thread Group 1-57,text,true,,6596,589,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/login.css,6,0,0
1629130698490,3,http://localhost/orangehrm-27,200,OK,Thread Group 1-57,bin,true,,30789,597,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/images/login/logo.png,3,0,0
1629130698493,3,http://localhost/orangehrm-28,200,OK,Thread Group 1-57,bin,true,,4241,601,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/images/login/linkedin.png,3,0,0
1629130698496,3,http://localhost/orangehrm-29,200,OK,Thread Group 1-57,bin,true,,4189,601,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/images/login/facebook.png,3,0,0
1629130698499,5,http://localhost/orangehrm-30,200,OK,Thread Group 1-57,bin,true,,4388,599,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/images/login/twiter.png,5,0,0
1629130698504,2665,http://localhost/orangehrm-31,200,OK,Thread Group 1-57,bin,true,,4393,600,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/images/login/youtube.png,2665,0,2
1629130695054,6358,http://localhost/orangehrm,200,OK,Thread Group 1-63,text,true,,1219728,18666,99,99,http://localhost/orangehrm/symfony/web/index.php/auth/login,2638,0,1
1629130695054,2638,http://localhost/orangehrm-0,301,Moved Permanently,Thread Group 1-63,text,true,,624,471,99,99,http://localhost/orangehrm,2638,0,1
1629130697692,10,http://localhost/orangehrm-1,302,Found,Thread Group 1-63,text,true,,302,472,99,99,http://localhost/orangehrm/,10,0,0
1629130697702,592,http://localhost/orangehrm-2,200,OK,Thread Group 1-63,text,true,,38831,504,99,99,http://localhost/orangehrm/symfony/web/index.php/auth/login,590,0,0
1629130698594,2,http://localhost/orangehrm-3,200,OK,Thread Group 1-63,bin,true,,942,594,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/images/favicon.ico,2,0,0
1629130698643,2584,http://localhost/orangehrm-4,200,OK,Thread Group 1-63,text,true,,1426,589,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/reset.css,2584,0,1
1629130698671,2692,http://localhost/orangehrm-5,200,OK,Thread Group 1-63,text,true,,2809,590,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/tipTip.css,2692,0,1
1629130698682,4,http://localhost/orangehrm-6,200,OK,Thread Group 1-63,text,true,,33467,614,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/jquery/jquery-ui-1.8.21.custom.css,4,0,0
1629130698683,2729,http://localhost/orangehrm-7,200,OK,Thread Group 1-63,text,true,,1187,610,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/jquery/jquery.autocomplete.css,2729,0,0
1629130698696,2,http://localhost/orangehrm-8,200,OK,Thread Group 1-63,text,true,,36129,588,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/main.css,2,0,0
1629130698596,3,http://localhost/orangehrm-9,200,OK,Thread Group 1-63,text,true,,88537,590,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery-3.4.1.min.js,3,0,0
1629130698599,4,http://localhost/orangehrm-10,200,OK,Thread Group 1-63,text,true,,39522,598,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/validate/jquery.validate.js,4,0,0
1629130698603,6,http://localhost/orangehrm-11,200,OK,Thread Group 1-63,text,true,,17862,588,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.ui.core.js,5,0,0
1629130698609,2,http://localhost/orangehrm-12,200,OK,Thread Group 1-63,text,true,,23147,593,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.autocomplete.js,2,0,0
1629130698611,3,http://localhost/orangehrm-13,200,OK,Thread Group 1-63,text,true,,1092,589,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/orangehrm.autocomplete.js,3,0,0
1629130698614,4,http://localhost/orangehrm-14,200,OK,Thread Group 1-63,text,true,,83618,594,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.ui.datepicker.js,3,0,0
1629130698618,4,http://localhost/orangehrm-15,200,OK,Thread Group 1-63,text,true,,20801,585,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.form.js,4,0,0
1629130698622,3,http://localhost/orangehrm-16,200,OK,Thread Group 1-63,text,true,,5641,596,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.tipTip.minified.js,3,0,0
1629130698625,4,http://localhost/orangehrm-17,200,OK,Thread Group 1-63,text,true,,6067,589,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/bootstrap-modal.js,4,0,0
1629130698629,3,http://localhost/orangehrm-18,200,OK,Thread Group 1-63,text,true,,985,593,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.clickoutside.js,3,0,0
1629130698633,5,http://localhost/orangehrm-19,200,OK,Thread Group 1-63,text,true,,37582,604,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/fontawesome-5.13.0/js/fontawesome.min.js,5,0,0
1629130698638,9,http://localhost/orangehrm-20,200,OK,Thread Group 1-63,text,true,,599261,598,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/fontawesome-5.13.0/js/solid.min.js,5,0,0
1629130698647,4,http://localhost/orangehrm-21,200,OK,Thread Group 1-63,text,true,,103779,600,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/fontawesome-5.13.0/js/regular.min.js,4,0,0
1629130698652,6,http://localhost/orangehrm-22,200,OK,Thread Group 1-63,text,true,,8041,585,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/orangehrm.validate.js,6,0,0
1629130698658,2,http://localhost/orangehrm-23,200,OK,Thread Group 1-63,text,true,,12155,574,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/archive.js,2,0,0
1629130698661,2,http://localhost/orangehrm-24,200,OK,Thread Group 1-63,text,true,,621,588,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/orangehrm.marketplace.js,2,0,0
1629130698663,2,http://localhost/orangehrm-25,200,OK,Thread Group 1-63,text,true,,705,583,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/orangehrm.helper.js,2,0,0
1629130698665,3,http://localhost/orangehrm-26,200,OK,Thread Group 1-63,text,true,,6596,589,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/login.css,3,0,0
1629130698668,4,http://localhost/orangehrm-27,200,OK,Thread Group 1-63,bin,true,,30789,597,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/images/login/logo.png,4,0,0
1629130698672,2,http://localhost/orangehrm-28,200,OK,Thread Group 1-63,bin,true,,4241,601,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/images/login/linkedin.png,2,0,0
1629130698675,2,http://localhost/orangehrm-29,200,OK,Thread Group 1-63,bin,true,,4189,601,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/images/login/facebook.png,2,0,0
1629130698677,2,http://localhost/orangehrm-30,200,OK,Thread Group 1-63,bin,true,,4388,599,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/images/login/twiter.png,2,0,0
1629130698679,2,http://localhost/orangehrm-31,200,OK,Thread Group 1-63,bin,true,,4392,600,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/images/login/youtube.png,2,0,0
1629130693265,8257,http://localhost/orangehrm,200,OK,Thread Group 1-45,text,true,,1219728,18666,99,99,http://localhost/orangehrm/symfony/web/index.php/auth/login,3726,0,1
1629130693265,3726,http://localhost/orangehrm-0,301,Moved Permanently,Thread Group 1-45,text,true,,624,471,99,99,http://localhost/orangehrm,3726,0,1
1629130696991,4,http://localhost/orangehrm-1,302,Found,Thread Group 1-45,text,true,,302,472,99,99,http://localhost/orangehrm/,4,0,0
1629130696995,1265,http://localhost/orangehrm-2,200,OK,Thread Group 1-45,text,true,,38831,504,99,99,http://localhost/orangehrm/symfony/web/index.php/auth/login,1265,0,0
1629130698515,3,http://localhost/orangehrm-3,200,OK,Thread Group 1-45,bin,true,,942,594,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/images/favicon.ico,3,0,0
1629130698876,22,http://localhost/orangehrm-4,200,OK,Thread Group 1-45,text,true,,1425,589,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/reset.css,22,0,0
1629130698331,3,http://localhost/orangehrm-5,200,OK,Thread Group 1-45,text,true,,2808,590,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/tipTip.css,3,0,0
1629130698361,2774,http://localhost/orangehrm-6,200,OK,Thread Group 1-45,text,true,,33468,614,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/jquery/jquery-ui-1.8.21.custom.css,2774,0,0
1629130698876,2642,http://localhost/orangehrm-7,200,OK,Thread Group 1-45,text,true,,1187,610,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/jquery/jquery.autocomplete.css,2642,0,1
